id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
1703 0.0 -10.540132182399496 0.21718482154690832 -11.747650434639283 0.21715187665225777 -12.724510568191533 0.21715575970410742 -12.954289685441701 0.2171612210681356
1803 0.0 -10.800046863478425 0.21717177795304862 -11.87265245281845 0.21715105134998383 -12.784973770503925 0.21715493877082 -12.99413121250052 0.21716029033273632
1903 0.0 -10.597241525944668 0.21718143246696087 -11.739146670578943 0.2171519393413945 -12.679328923901778 0.2171564325403256 -12.892848546052313 0.21716279253343315
2003 0.0 -10.426813368073958 0.21719263129102742 -11.637121811163382 0.21715276658776547 -12.589406589543234 0.21715794165147448 -12.803355726560966 0.21716541334929607
2103 0.0 -10.345410159516035 0.2171992758837132 -11.56230212713075 0.21715347122094453 -12.49749296283667 0.21715975230047127 -12.708894296329028 0.21716867511681737
2203 0.0 -10.147042943061493 0.21722007212222366 -11.384423642692937 0.21715555796534267 -12.34181824436192 0.21716357814140358 -12.551043581395454 0.21717552586732036
2303 0.0 -9.906758368159313 0.21725729191943652 -11.168931528087132 0.2171591159825751 -12.127861005013195 0.21717090359316424 -12.365471435372477 0.21718651196469899
2403 0.0 -9.732074850559382 0.21729630526522664 -10.970406364669877 0.2171638161889774 -11.940662081234734 0.21718006473361062 -12.173067935053396 0.21720254373945558
2503 0.0 -10.340944906475436 0.21719966699774157 -11.45518092365323 0.21715465049533178 -12.249372035869463 0.21716640416984773 -12.440927275610385 0.2171815975243061
2603 0.0 -10.918873496742666 0.21716749999854618 -11.848984053497961 0.21715119427780766 -12.609000242211707 0.21715759156930198 -12.748869420254444 0.21716722674208597
2703 0.0 -9.521077212009114 0.2173629764689806 -10.52411253270444 0.21718287832856564 -11.401782290712312 0.21723730538853234 -11.620629278569318 0.21729639646197202
2803 0.0 -8.982300427074623 0.21770864877218227 -10.17935548892411 0.21721239476501578 -11.12822436613066 0.21728653916193838 -11.358286815382392 0.21738702142908914
2903 0.0 -8.794383181877475 0.21793340974339456 -9.960827546026039 0.21724315207694211 -10.94990073698635 0.21733931067402748 -11.198056690700447 0.2174679378515852
