id M M_err Li Li_err MLi MLi_err M_density M_density_err
3714 934788.5810781505 189153.3200681617 1026642.8476129073 205778.83676346054 0.9105294828203098 0.02525631707459493 4.698811362579908 1.159997731159203
3814 757196.9070995077 154037.8297562468 844119.2842488976 169368.70856484963 0.8970259550144812 0.03009839314443222 3.8061284688415333 0.9430019798244885
3914 590534.2056815703 121087.36939409463 688837.3019390182 138432.00964763635 0.8572912704048793 0.03490256072646956 2.968381184597165 0.7393852210794309
4014 542185.5660302587 111865.13201697388 615925.1383844098 123926.43723811516 0.8802783524186522 0.04020540896473827 2.725351753175525 0.6817140011517426
4114 418659.78007679956 87664.21290390204 499351.5839701977 100780.71586856472 0.8384068330136427 0.04677547569316439 2.104436630378146 0.531740850653986
0015 852164.0923551109 172979.54843688806 911174.776804308 182740.67190647297 0.9352367010683058 0.02930791595134326 4.283490835245914 1.0597147606634256
0115 976943.9805141493 197276.2644759249 1126882.820380905 225787.88056806097 0.8669437166358842 0.02176707486713027 4.910709832323203 1.210632284585224
0215 1301929.3432538575 261916.55596507248 1458826.1162351754 292085.6889135291 0.8924499834248752 0.01748262203000447 6.544282327776942 1.6093036282290556
0315 1481271.795870553 297481.8627837288 1735471.6581946902 347365.5957561817 0.8535269296252487 0.014014821014045222 7.445765691187675 1.828874063940611
0415 2302976.2653749567 461661.7159514637 2384692.0873691565 477139.0093959413 0.9657331768629506 0.011898243550726093 11.576148085821565 2.8399442678254863
0515 3060209.426789197 612884.4614047636 3132260.597104295 626607.6055007915 0.9769970703006935 0.009286632436461707 15.382458790721023 3.7713763997024174
0615 4044647.4080594173 809607.3761457201 4078011.7827171893 815724.4664141296 0.9918184702655417 0.007361601904507727 20.33083799194387 4.982800518449787
0715 5425083.664607035 1085511.765761029 5623185.86347662 1124728.9041707478 0.9647704693248206 0.005282713706876719 27.26974342883104 6.681727552132134
0815 7404720.970846955 1481335.6722221333 7591540.42429284 1518379.0267419207 0.9753911007510326 0.004070110614308844 37.220594836984425 9.118753304071202
0915 10434555.532868015 2087301.9372113547 9399306.954395562 1879920.9097655222 1.1101409479970563 0.0039171814770719475 52.45037123235062 12.849268732766927
1015 12126966.713717176 2425730.16122424 11109956.85908986 2222043.504134952 1.0915403963783374 0.003316833051383361 60.95745085195766 14.932847464692944
1115 13349871.475779751 2670227.757083935 13613672.997849518 2722779.2678442593 0.9806223109581493 0.002457889168390081 67.10450795946453 16.438220670141003
1215 14443490.371271545 2888965.278655724 13947166.587122565 2789477.1935361954 1.035585993832413 0.002566493763796701 72.60169630395858 17.784807718907658
1315 16340078.82222961 3268249.6584561593 16180947.566733921 3236228.9264916633 1.0098344831067152 0.002201240201974497 82.13509406243477 20.11986700312376
1415 19233639.597935844 3846948.3979334556 18591877.8813868 3718411.375764769 1.0345183913450475 0.002020670283475888 96.67987619437152 23.682541404009775
1515 23353855.29139736 4671004.019770271 20589331.74380873 4117899.795304644 1.1342697073410324 0.0020730866952367406 117.39056597878007 28.75565485597777
1615 25052108.93693653 5010608.582703562 24310457.107307844 4862121.515942361 1.0305075230118048 0.0016252620242798359 125.92701335065387 30.846459405097946
1715 27640362.252896897 5528245.902883275 27112453.86075196 5422518.949317864 1.019471066501625 0.0014754042527012736 138.93713599918132 34.03322083959895
1815 30130041.98342598 6026175.948378393 29372837.7231893 5874594.442364787 1.0257790638879565 0.00139826768959045 151.45176833829515 37.09864297668672
1915 32367132.458492123 6473605.2722564805 29807217.80025057 5961470.233929865 1.08588237504743 0.00147755294046299 162.69673469340006 39.853132036911155
2015 31381419.459625944 6276453.652265694 30013507.843370393 6002728.138674608 1.0455765325197637 0.0014065836753843377 157.7419464845271 38.639424726328265
2115 27123067.83654402 5424776.424621857 27707898.184554573 5541607.457004012 0.9788930093464627 0.0013844222376941447 136.33690218101188 33.39625274856816
2215 22571758.66057572 4514543.125446529 22332820.792881794 4466595.895581366 1.0106989560302246 0.0016982641411799255 113.45927647661087 27.792518918210007
2315 20969184.3822559 4194062.795158368 19452571.729991917 3890549.072440091 1.077964634872708 0.002044037031981583 105.40377132734768 25.819472896577775
2415 19695703.893299744 3939360.8696510256 18907465.01010433 3781528.3968034713 1.041689294824778 0.0020094476942290307 99.002490104347 24.251461708885458
2515 17455842.722212475 3491402.5570302694 16897617.675572053 3379561.766440987 1.033035724760622 0.0021810399561533493 87.74359655949047 21.493664422960403
2615 13099841.965925392 2620144.4156246283 16239352.270567589 3247909.7668467565 0.8066726891359894 0.0016933667954000774 65.8477088011683 16.130051169584334
2715 11231921.352319852 2246603.0342464168 13134057.912379123 2626857.460319255 0.8551752571254868 0.0021624162946326814 56.45841288841349 13.830328192250064
2815 10169552.024035446 2034197.0638362395 10761474.22339048 2152348.2913378393 0.9449961792345822 0.0028802028611635546 51.118303721438316 12.52255259829746
2915 8384912.216760399 1677303.467602955 9022375.060127193 1804536.5350034893 0.9293464482335755 0.0032973104635809995 42.14762738426625 10.325335687216207
3015 6836017.479880832 1367541.5253515758 7759971.095444132 1552063.8718758652 0.8809333689263673 0.0035447381056561175 34.36194799492691 8.418311314372374
3115 5343183.569652695 1069096.2799794886 5770738.663750926 1154237.4142516453 0.9259098151881437 0.004916465674728669 26.85806414160229 6.580741550740045
3215 3831605.2781543173 766957.7314031048 4065550.982708257 813232.6453526004 0.9424565807810636 0.006954087415912002 19.25995971960582 4.720320787096888
3315 2769947.2922510975 554785.1291652565 3033519.600863055 606864.0904885896 0.9131133655648807 0.008846374355433926 13.923426188588396 3.413795339545282
3415 2271319.174521716 455355.1589930601 2341107.7582030306 468425.66197012755 0.9701899310543131 0.012177380558555944 11.417020448601319 2.801068255862636
3515 1695361.0180926283 340431.5041137324 1790676.3220958286 358398.5285916519 0.9467713383892618 0.015340151169706651 8.521907281217306 2.093015012060173
3615 1529447.10307752 307731.8916037004 1472953.0266026447 294908.11191417865 1.0383542960668464 0.02069030054443721 7.687923849173292 1.8907184996265358
3715 1161041.388036154 233652.29127456195 1403228.8393667536 280978.4604343963 0.8274070169197111 0.01663362785769808 5.83609446773263 1.4354779980077939
3815 888169.4984544566 180206.57740449006 928789.7567429962 186254.32325003843 0.956265389455862 0.02952020706781067 4.46447572821367 1.1041527887277602
3915 767997.275637392 156387.4232835575 824516.5793581044 165460.8081663651 0.9314515861346131 0.03219017927259227 3.860417636930567 0.9570819321210334
4015 605723.4552718425 124706.00791376714 645029.1590568314 129714.49543752543 0.939063679163804 0.04142193584822247 3.0447315166492706 0.7604904679867811
4115 488948.05961965775 101617.28382482812 552369.991984685 111298.798733064 0.8851821545606597 0.045075900330789585 2.45774792798862 0.6178322511485896
0016 761453.3024156654 154638.27002456598 886432.6821593858 177806.00838121193 0.8590086057756066 0.027272373341100758 3.827523679566215 0.9472075712429506
0116 906804.7748705401 183314.71820526567 1063474.5424673108 213130.0144257041 0.8526812242883695 0.022602379677880882 4.558147870066021 1.1245465834807566
0216 1433320.607737415 288347.11779451516 1477215.5773935223 295759.74013799365 0.9702853325351755 0.019045166231893174 7.204734090877231 1.7717063185721011
0316 1670250.605948347 335383.58211311913 1790766.9485274309 358416.6413707438 0.9327012693202843 0.01507280142554048 8.395687200772452 2.0619913957697094
0416 2187479.5482770815 438580.1319935344 2297365.7227494637 459680.9198448776 0.9521686193085219 0.012131124207769082 10.995591906996353 2.6978106642438444
0516 2822317.183356982 565338.7076513714 2936107.816847968 587386.6635805625 0.9612443954414642 0.009691451026209984 14.186668855825076 3.4786032030955876
0616 3760331.965255301 752764.3240677712 3853960.5215775464 770920.6410127012 0.9757058859845507 0.007616384384144372 18.90169705008075 4.632816198859511
0716 5082174.660807471 1016966.131387838 5231397.913587069 1046377.319097802 0.9714754535509461 0.005693403866518707 25.54607590015201 6.259665428611486
0816 6955986.311148917 1391592.8382986842 7270285.655989759 1454130.6977146463 0.9567693265832135 0.00413773577754238 34.964983717579564 8.566260499248454
0916 10409114.867421435 2082218.9116012643 9326500.689949164 1865360.0314204944 1.1160793542468683 0.00396918335421933 52.32249109956797 12.817965588992408
1016 11661119.198288549 2332526.650439042 11420050.139461527 2284061.058377114 1.0211092819981602 0.002994528555923668 58.61582019553584 14.359127857612709
1116 14063533.994234387 2812984.826560419 13437013.060100568 2687447.715803496 1.0466265033256676 0.0026817890159435477 70.69180632686049 17.317026551010066
1216 14983537.051685728 2997025.9901126516 13079363.078557707 2615918.6371802255 1.1455861391484514 0.003052031913796333 75.31629672764686 18.449957169561777
1316 18393534.28076578 3679018.5289480905 15117728.108745372 3023586.9948731964 1.2166864060827633 0.0029005827722479757 92.45700003821479 22.648526511130495
1416 19583255.09009861 3916868.674709622 18945211.233273756 3789077.593972957 1.0336783712236604 0.0019882086298836235 98.43725457956064 24.112997855855966
1516 24305630.825192746 4861373.132215964 20519251.175701033 4103883.7566265226 1.1845281592914831 0.0021876917083272643 122.17476401387506 29.92759674025392
1616 26838212.55459553 5367817.413840092 26437716.330650467 5287571.868268381 1.015148669383397 0.0014968085106423805 134.90504768192642 33.04557089589248
1716 32809295.24881066 6562053.821321122 28701655.66543844 5740358.389772271 1.143115074309755 0.0016144905541807242 164.91931163252198 40.397615609317356
1816 32254160.629018534 6450989.3666216815 31957407.06617957 6391507.069194983 1.0092859086541166 0.0012881423725169057 162.12887012302878 39.713945788617956
1916 36417480.59465291 7283666.2399635585 33354125.048178703 6670850.074915846 1.091843378953857 0.001367199783957207 183.0562279840071 44.8401334941513
2016 36666336.92121895 7333439.539126009 33294129.248730004 6658850.939433487 1.1012853541624783 0.00138283068061978 184.3071300153196 45.146549011023474
2116 33925033.950010814 6785173.087035275 32103281.761833575 6420681.944346069 1.0567466030947357 0.0013540844982174985 170.52768746529344 41.77126465048096
2216 29455838.68017706 5891337.834340098 28663671.4064026 5732761.55877374 1.0276366297444197 0.0014273617703327514 148.0628157921043 36.268532978606245
2316 23500186.157644324 4700232.5066013215 22711150.340804696 4542261.468774501 1.0347422215519388 0.0017224118696396794 118.12611319334314 28.935671716555937
2416 20047211.97446937 4009655.9606361724 19438577.51661958 3887750.2465760172 1.0313106479797414 0.0019421614033266806 100.76938178367575 24.684233231812932
2516 17830481.9401647 3566300.621507002 18399362.654644486 3679908.584312318 0.9690814988998444 0.0018885907463590116 89.6267592872076 21.95482097921563
2616 14990752.733101998 2998339.365661674 17094250.25341718 3418887.9750966122 0.8769470734819337 0.001786695467128419 75.35256709563576 18.458308979388878
2716 13181099.894235086 2636434.5514474926 14703191.920677375 2940680.5980872363 0.8964788030616847 0.002076147080294598 66.25616017142458 16.230259135368357
2816 12832733.02225872 2566850.54249841 12116863.372437902 2423421.4338551136 1.0590804425053764 0.0029701013582837145 64.50505810457967 15.801695266968641
2916 9787366.892281502 1957831.7283568727 9416130.472786011 1883285.5276757458 1.0394255815133848 0.0036189285280128084 49.19721067853518 12.052277079170562
3016 7777047.822410442 1555790.425332603 7927758.843534984 1585620.1918137623 0.9809894543843944 0.003940960929300993 39.0921342161907 9.577141373168024
3116 6021911.374828755 1204799.8713872766 6490236.004870333 1298128.2209449157 0.9278416640488661 0.004425500443934826 30.269759564092233 7.416260556969149
3216 4312202.953494939 862964.5588898241 4773928.558100785 954891.7058437096 0.9032818361258563 0.005694006497482459 21.675733578455738 5.311599396991553
3316 3127120.323006026 626118.5590168118 3466110.906720513 693363.8061586813 0.9021985756262988 0.007683995065003362 15.718793322173495 3.85315317533071
3416 2651890.165056356 531352.7388800372 2696268.0871720803 539432.3710332115 0.9835409830621595 0.010802512257265867 13.329999843931523 3.2691714048128477
3516 1972623.0684987481 395798.15840170387 2012436.9212544821 402722.9268746994 0.9802160990313598 0.014266425672323873 9.915593617605664 2.434044179836305
3616 1525470.975287654 306691.4253151932 1567398.7110442107 313778.8300285706 0.9732501146893094 0.01803926361983126 7.667937432119991 1.8848144681587113
3716 1155538.8029147247 232980.64228888444 1244469.6841649555 249267.53980256748 0.9285391340730781 0.021392042273768508 5.808435155225502 1.4304672490241264
3816 1069425.7465687168 216093.99560887527 1105800.9050576717 221579.10385763948 0.9671051467559996 0.025196132261226592 5.375578982380064 1.3258236115129327
3916 768477.7252557483 156591.24414329976 810937.5615998321 162754.11290095386 0.9476410535722154 0.033389661086656544 3.862832666565691 0.9581182952523565
4016 585099.3001833824 120064.68972059737 678642.6716109148 136402.844108815 0.8621610822003196 0.03565460048713771 2.9410620707072845 0.7329600080619937
4116 529066.8322561913 109618.98800474686 579374.627273077 116662.07832278375 0.9131687984790295 0.044583568951875575 2.6594090827492853 0.6671300014828708
0017 689354.6887392796 140439.27040287718 804450.9650430586 161461.25185704374 0.8569256781267974 0.029927564754406305 3.4651125504335436 0.8593490522243514
0117 1005402.9296360919 203246.05109075247 1076896.1981212792 215809.07633157782 0.9336117365722785 0.024812886901547652 5.053761679776278 1.2468170893725792
0217 1268065.0542945713 255342.7572630037 1360104.1795171665 272363.6961896509 0.9323293563767527 0.01970276814684619 6.374059981282232 1.5684267206204896
