id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
03054 0.0 -6.655507614918932 0.007545642348598963 -6.958222186114394 0.004528750352002498 -6.449536421846275 0.013236851353980082 -6.338982418842768 0.020652127205383567
03060 0.0 -8.009922928010297 0.0048718305505060545 -8.493173170406 0.0027836031134237087 -7.906693711751252 0.00713932953260707 -7.851758686330072 0.00986773184698439
03061 0.0 -7.872559303076141 0.005212031365000048 -8.347966844748719 0.002990823436030559 -7.688101292261411 0.008161693251221258 -7.739477957931566 0.01066379378060136
03062 0.0 -7.218968750988211 0.007246206672519756 -7.729254691318914 0.004094799952632229 -7.061354776288546 0.012299072434960302 -7.070814555489086 0.017393008226465945
03063 0.0 -7.042993640672503 0.007942177728268874 -7.580964104918024 0.00488052301590169 -6.926715650311241 0.013503859933830064 -6.964600982272994 0.018875428368388132
03064 0.0 -8.021269085056492 0.00516857573018867 -8.26864583631641 0.0034308428793685696 -7.854604323765418 0.008320071991582466 -7.6612659427197904 0.011264845152299927
03065 0.0 -6.733250224169797 0.010228007115627718 -7.122432428415227 0.0058396794790071295 -6.558759351672087 0.017256833996579256 -6.468931554415505 0.02625063922590294
03070 0.0 -7.217270500426437 0.0072525718769424555 -7.857889637576697 0.004224435303146785 -7.210841375567828 0.011111893694257958 -7.207596266086021 0.015678944729444536
03071 0.0 -8.193331706187905 0.004752897448561619 -8.536072717069693 0.003005403529784784 -8.093947915873425 0.0072136773744615424 -7.928751178514915 0.009363709262268337
03080 0.0 -7.779332174737423 0.005896911882916764 -8.445333144818722 0.0029333192725256815 -7.856794783481057 0.008220902807994881 -7.8252510063721346 0.010217723669641791
03081 0.0 -7.68759312802278 0.006172214664886325 -8.423034419254737 0.0029658154131059246 -7.746466892165742 0.00879496580778599 -7.778968147619963 0.010549438382119984
03082 0.0 -7.588995554737842 0.006484417714177777 -8.27250085123466 0.003196050630436909 -7.622891891892401 0.009498749288967224 -7.6658524687431395 0.011417089452071445
03083 0.0 -7.437006667387095 0.007001609721059968 -8.222319216030812 0.0032772299219974484 -7.4981718938232085 0.010281817473897135 -7.618673709440344 0.01180445397644762
03084 0.0 -7.077345072365645 0.007800329355887248 -7.709467003670369 0.004562164476727086 -7.079729308706707 0.012145021146257018 -7.094019241780508 0.017087383245727453
03085 0.0 -6.639266613485386 0.010523399430747928 -7.372577494580501 0.005455052847770244 -6.6840148515387625 0.018134691998672615 -6.73112803425494 0.02108545313774065
03090 0.0 -7.664184840056635 0.006244763512553009 -8.399926752180463 0.0029999155352609893 -7.813182035104862 0.008442062640621431 -7.792037885856072 0.010454449090363948
03091 0.0 -7.392387019812574 0.007162328066373411 -8.085181898612468 0.0035113076168168658 -7.497779892431616 0.010284402961251637 -7.464724185506391 0.01318365508421563
03092 0.0 -6.563767818479924 0.01097095221066062 -7.36808744970174 0.005468301742332757 -6.707474928660329 0.01782866508489749 -6.7039911976656406 0.02362089146999667
03100 0.0 -6.5397575502938565 0.011118139192441947 -7.445292666934225 0.005245790581846969 -6.759479318489145 0.017172075522604743 -6.75656051349862 0.020663676712813214
03230 0.0 -7.507658140026788 0.007582616468683146 -9.995513505348491 0.0014087455499823545 -9.09812546933177 0.0036640713768661994 -9.37082779057598 0.003511221910489382
03231 0.0 -7.485791096998636 0.0076663252998143945 -9.965426021284607 0.0014286895545452681 -9.078903195347682 0.003700684448182604 -9.319290922179995 0.003621398515409394
03240 0.0 -7.481781325455877 0.007681788979337855 -10.009085555353082 0.0013998429853655603 -9.110512605039148 0.0036407017738088266 -9.404418910989069 0.003441657323293604
03241 0.0 -7.467055793919759 0.007738882703523824 -9.996797582255663 0.0014079008109788805 -9.114945096934772 0.0036323820055477636 -9.37796904054094 0.00349628703487642
03242 0.0 -7.478307123274817 0.007695216052603276 -9.944784708620858 0.0014425397358914824 -9.092205248383646 0.003675302153899835 -9.342796233671102 0.003570620820433041
04000 0.0 -8.131353560658443 0.005112928774272299 -8.197020990755632 0.0035560197192893005 -7.405631695018226 0.00976951532527571 -7.621501386428832 0.011586175701796354
04001 0.0 -7.911523624777644 0.005693632432228354 -7.991463156432687 0.003945212361706061 -7.121812956435651 0.011801015229011858 -7.480895893084092 0.012814740647777096
04010 0.0 -7.82843499422377 0.005931864703396303 -7.908798312491584 0.0041153922432229945 -7.156425486983359 0.011527014529726445 -7.348401170174409 0.01411790181197505
04020 0.0 -8.313410137426075 0.004681054824253644 -8.486105180411581 0.0030801948394966216 -7.755955427056893 0.007825807699175388 -7.942361428973609 0.009277933321923424
04021 0.0 -8.500126357746243 0.004278875728383077 -8.586463472083931 0.00293201399664934 -7.940872772424786 0.00699426949190035 -8.036575789398203 0.008709979407004199
04022 0.0 -7.943502470440109 0.005604797381050271 -8.169089022358992 0.003606234969554674 -7.393751469646329 0.009845420059857581 -7.589262192973258 0.011854861822733835
04023 0.0 -7.72272651809703 0.006251235533632107 -7.890458978980323 0.004154291965038842 -7.132628739982174 0.011714542417944913 -7.334800003874108 0.014260408490017727
04024 0.0 -7.693802043524364 0.006341961903191134 -7.891483401204429 0.004152107873575064 -7.1266964963213155 0.01176187363069978 -7.326990804292478 0.014343001308132906
04030 0.0 -7.898849423351937 0.005729272370573154 -8.11825824103014 0.0036997054633515036 -7.404510608311597 0.009776647318376925 -7.611741403503441 0.011666733032506376
04031 0.0 -8.10771153342219 0.005172134560669379 -8.234572553981621 0.0034897579421124987 -7.692777423671249 0.009189903049970832 -7.695560016896728 0.010996361096859775
04032 0.0 -8.07006737423512 0.005267964520848492 -8.154271987206673 0.0036332004394581596 -7.639240277188051 0.009502476792270977 -7.642178601795212 0.011417721093334138
04033 0.0 -8.051827668151411 0.005315098030201458 -8.192884625670828 0.0035634054457765046 -7.63815936868615 0.009508923221249356 -7.659152813907369 0.011281647900768348
04040 0.0 -8.020162046304613 0.005171376789672142 -8.290916660866223 0.003392943503051771 -7.67404414668707 0.009297794432698228 -7.737149449875012 0.010681116797977123
04041 0.0 -8.127102548689706 0.005123519283203223 -8.380040740289736 0.0032459274806424937 -7.755341873838585 0.008840727321133772 -7.811784689672763 0.010142537104564888
04042 0.0 -8.118902415328009 0.005144016286447902 -8.313471796686159 0.00335504096815478 -7.784709028978767 0.008682549783749032 -7.771423363731401 0.010429563287033448
04043 0.0 -8.239603650253827 0.004851151145946332 -8.421108476082594 0.0031806017520052783 -7.925697165177848 0.007970575175060897 -7.8984192993191265 0.009558409642492667
04044 0.0 -8.324866786054375 0.004655237077812452 -8.516989489453142 0.003033726332170679 -7.967947371292031 0.0077715409047879255 -7.923995379526588 0.00939391269660606
04045 0.0 -8.148571769447383 0.005070277275214852 -8.304819982077774 0.0033695231058416385 -7.829147842269716 0.00844985927832065 -7.778958015915894 0.010375235648991376
04046 0.0 -7.915585791168883 0.005682261673541398 -8.106138364159264 0.0037223989636510366 -7.594914666384913 0.009771374266470952 -7.57408996388579 0.01198390960100101
04047 0.0 -7.867892194254033 0.005817374271741918 -8.004688411033037 0.00391874754479139 -7.514606051478818 0.010283198294386047 -7.503127957341583 0.012610416002600346
04050 0.0 -8.018267196177323 0.004851971714601453 -8.283972451188703 0.0030876001466006477 -7.77573267465424 0.007731175197591654 -7.689351681752072 0.011044384251750358
04051 0.0 -7.895026708592425 0.005154626604482076 -8.054597283192855 0.003464848578627213 -7.666096444886794 0.00827447370199024 -7.536634946976299 0.012309804098688534
04052 0.0 -7.952603979723303 0.0050106983099900615 -8.201091879129887 0.0032182408260187164 -7.699824120803502 0.00810239455433195 -7.6426847892486265 0.011413635052865821
04053 0.0 -7.88501644337337 0.0051801155445133406 -8.154337033622568 0.0032947015067950835 -7.646089849994514 0.008378706852181261 -7.6140074753113325 0.011647969836831631
04054 0.0 -7.802745336255228 0.005395013500623253 -8.05693655073263 0.0034607444053634372 -7.506822780380112 0.009151609702500108 -7.553610399620812 0.012160795695523186
04055 0.0 -7.818207243207613 0.005353876774666365 -8.138849350874388 0.0033204841408520087 -7.617411115680543 0.00853099904519783 -7.633181014353976 0.01149065653990977
04056 0.0 -7.783741183085745 0.005446060451548577 -8.102625327447356 0.003381692179164309 -7.513317851479673 0.009113634010418628 -7.537197861832858 0.012304827888600574
04057 0.0 -7.669857704123444 0.005763585729572911 -8.019675027425436 0.003526789344421776 -7.438336505067372 0.009564282998018387 -7.459187770238671 0.013018087986649685
04058 0.0 -6.771443089108331 0.010018487773249098 -7.069046568053235 0.00601636056405768 -6.565072369653333 0.017176492761138848 -6.531963745359679 0.02493774189122498
04059 0.0 -6.586773621753807 0.007836541767411052 -6.879901978853539 0.004736043651969927 -6.382950003651331 0.013918122012304947 -6.367024126177096 0.020179977224149135
04060 0.0 -7.80495519892105 0.005389112501710934 -8.212637143434243 0.003199672090222936 -7.69419455235759 0.008130803652830029 -7.6603835370558 0.011271857429429965
04061 0.0 -7.71991133216715 0.0056215274039949446 -8.088299260583941 0.0034062545013931844 -7.579469567581494 0.008737829548107241 -7.570826588222808 0.012011887221078068
04062 0.0 -7.926678313931671 0.005074945713250488 -8.252026220696962 0.003137230532748356 -7.746778127070893 0.007870213079639908 -7.747278892609341 0.010606009190057967
04063 0.0 -7.992886251339009 0.004912655505512407 -8.305652985396584 0.0030544233644925803 -7.794525610727174 0.007642573639534905 -7.738859523047303 0.010668391221987122
04064 0.0 -7.958765113153966 0.004995563622192361 -8.209060492469817 0.003205411529751227 -7.803179417462562 0.007602200617215722 -7.6801200667993825 0.011116265850815855
04065 0.0 -6.847001436483087 0.008812862066092395 -7.312638415022452 0.0051103136882115425 -6.722714693450847 0.015614786493748372 -6.800291839159144 0.021464893460651092
04066 0.0 -8.06530306310853 0.0050585205299604205 -8.273506207888353 0.0034225315290101494 -7.896766795043671 0.008110542155893232 -7.687117895118956 0.011061725546029395
04067 0.0 -7.890216337303652 0.00551210062143186 -8.208285243600223 0.003535994379737471 -7.719254915895451 0.009040064498049966 -7.676784551270359 0.01114237744002148
04068 0.0 -6.8598279450439925 0.009553163019405383 -7.178993169550331 0.005659378366379216 -6.672226639134383 0.01587833687564068 -6.643002648242696 0.022799657282886427
04069 0.0 -6.639347242713729 0.007612836461786785 -6.996345057841481 0.004431910780290548 -6.4917709624964175 0.012825031305531373 -6.427731750226407 0.01919814491980659
04070 0.0 -8.000498769155879 0.004894367136245298 -8.443767428725437 0.0028522508356747336 -7.903815511296511 0.00715171566558223 -7.844094912213954 0.009919704595580907
04071 0.0 -7.927930073514691 0.005071822674276748 -8.366383253621994 0.0029636089449118544 -7.853225927239301 0.007373875426690489 -7.833087029108661 0.009994942719770056
04072 0.0 -7.9663058419480635 0.004977108543914896 -8.234126522936855 0.003165433223727626 -7.917018161740067 0.007095118751596839 -7.6787585184872675 0.011126916089041027
04073 0.0 -7.685731596504883 0.006177948863680374 -8.305794337468349 0.0031434464985357524 -7.67943637966259 0.009168303548594955 -7.716067819937869 0.011021595240509687
04074 0.0 -7.412308090687361 0.007090053093573206 -8.08713474668562 0.0035078432063113084 -7.396386092841592 0.010981269901918882 -7.5061149036005474 0.012794628153518003
04075 0.0 -6.928837022594948 0.008436102350916026 -7.384864483954637 0.005418996203515941 -6.834610180715703 0.01441126637558561 -6.833162357000745 0.020915882386414966
04076 0.0 -6.7983843612466615 0.009046267414565509 -7.321235872821951 0.00560889239252733 -6.718513592273776 0.015662277975809196 -6.820993342915397 0.021117243259215837
04077 0.0 -7.885601158397531 0.005524652051520336 -8.141619604668097 0.0036564081217722684 -7.805845164886495 0.0085708911411795 -7.63079398524879 0.011510101482180016
04078 0.0 -7.838995822137562 0.005653200991319369 -8.179317225404954 0.003587754030264177 -7.781013428149496 0.008702259131359304 -7.6341258242118535 0.011482972041927018
04079 0.0 -6.558607014758611 0.007959696526334678 -6.872531917897419 0.004756149151271651 -6.472322146164448 0.013012769140617933 -6.35405497817926 0.02039684780004683
04080 0.0 -7.439659875635641 0.007206764078598515 -8.079539399184817 0.0037727642468610846 -7.479899162362226 0.009311144566097912 -7.5547590560201385 0.012150790906286941
04081 0.0 -7.299917340780439 0.0077396296807633975 -7.988483174705969 0.00395120379403659 -7.347307534893186 0.010149280272763878 -7.436854876695659 0.013231330641676017
04082 0.0 -6.9037288097322325 0.008549606605192519 -7.439500674360893 0.005262100304540424 -6.9042062205308845 0.013719065897948395 -6.873826822615996 0.020258743826510144
04090 0.0 -7.420834107367668 0.007059377575513147 -8.115986100388561 0.00345711001514698 -7.548928418424982 0.009953766730625702 -7.563011202529317 0.012282111225268818
04091 0.0 -7.064684797149685 0.00798417524592781 -7.744571601246712 0.004263943367276979 -7.250935869939266 0.011930255283205966 -7.221259816626709 0.016162566771303743
04092 0.0 -7.546324060222776 0.006828385044791873 -8.225503231264256 0.0035056320064469834 -7.7332525679663 0.007936232970789261 -7.700854326200584 0.010955607586346474
04093 0.0 -6.268221552141306 0.009167264979543106 -6.931450930151783 0.004926640286591562 -6.380087149507116 0.016067581500499542 -6.40509600566612 0.021275970307589303
04094 0.0 -6.240390115058702 0.009315742810203687 -6.945815486119084 0.004886472005551859 -6.4270946269040685 0.015507366110701123 -6.434622917441892 0.020767035147309085
04095 0.0 -6.473580072935647 0.011536535999810651 -7.236932134272699 0.005873079856567216 -6.597270115021065 0.01932209313014074 -6.637997486171475 0.024427062277498707
04100 0.0 -8.741300253741557 0.003918539327326033 -9.207022320369255 0.0023105771088766163 -8.954762740700282 0.004372129688905933 -8.695568028504159 0.0053790880431423965
04101 0.0 -7.3005716438108195 0.007737030235778515 -8.031864450240555 0.0038650066825130177 -7.542207805396149 0.008947081109105475 -7.530325549108419 0.012365745160338941
04130 0.0 -7.635241959770585 0.005423947632329366 -8.082483148272878 0.0032390417559748238 -8.164168896579564 0.00547443784714383 -7.561190267445191 0.010959260629239874
04140 0.0 -7.913737556569554 0.0047677078687423475 -9.718330527398997 0.0016445452890802312 -8.577477043874747 0.00431862548477549 -9.16097229102612 0.004240024168662118
04150 0.0 -8.282942512161906 0.0036858366804500375 -9.24343877106281 0.0018267895084669898 -9.045476443923615 0.0034236967609033346 -8.66766081191862 0.005272103838839196
04151 0.0 -8.207389236163987 0.0038215074875580777 -9.194895415438861 0.0018693393317461618 -8.943402860781092 0.0036143028230963847 -8.620786817928078 0.005423206975578795
04152 0.0 -7.93064382493435 0.004727811080596859 -9.708530311098087 0.001652095421314215 -8.730033577089923 0.003982081276745741 -9.150739097334036 0.004264740721741781
04200 0.0 -7.7190661019795535 0.00498603032158607 -9.49210794773834 0.0018282547892207164 -8.98813087080099 0.0034808650086723784 -8.904141921824873 0.004918231563239705
