id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
4304 0.0 -7.788386884085469 0.012598567424047443 -9.038587984133986 0.004193831873388275 -10.001848425388935 0.005876525957484531 -10.219774662116688 0.00769024072081131
4404 0.0 -7.642437250082057 0.014290328603214731 -8.935977660700143 0.004566985471709702 -9.896272734515975 0.006440778195613467 -10.15778554765727 0.008124234166530193
4504 0.0 -7.582210229000914 0.015057352956570711 -8.82332118413522 0.005018967595490234 -9.776298828320098 0.007152013989134159 -9.993740919822248 0.009399536298489122
4604 0.0 -7.437216160711593 0.017087055161629092 -8.73022633321428 0.005429189003638098 -9.694515668748494 0.007683761712077353 -9.955905230704762 0.00972199998889444
4704 0.0 -7.505281916120911 0.016100398940083794 -8.718824504683901 0.00548187300453045 -9.668528381756651 0.007861263353309906 -9.92096449514251 0.010029937995094683
4804 0.0 -7.988399237578481 0.01061869680534322 -9.113441498946077 0.0039427667702718215 -9.910188378307787 0.0063632345761961496 -10.098915947546086 0.00855991179923216
4904 0.0 -8.864437173128607 0.005175668079965195 -9.833028289883448 0.002228143737006839 -10.508154758897124 0.0038146698344427754 -10.641202473322142 0.005313149053093403
5004 0.0 -8.612682648071903 0.006325896238576368 -9.472240242648983 0.0029500541612383154 -10.147833288260689 0.005181051458634339 -10.284688291259165 0.0072615275015677485
5104 0.0 -7.533859407085981 0.015704176199308632 -8.50787620305594 0.006562706062390726 -9.34137306503855 0.010568847726390834 -9.602164629042047 0.01334790669524868
5204 0.0 -7.1285713948587635 0.02242296150720832 -8.197449776024893 0.008586280772459836 -9.161853362605274 0.01287754066989189 -9.366613703674705 0.01650683363867644
5304 0.0 -6.865046434874163 0.028344790092763285 -8.06995621810118 0.0095995558222766 -8.985476843120264 0.014432086326869138 -9.232964186564242 0.018628413988173723
5404 0.0 -6.752891916343039 0.03133444050858683 -7.934041313936181 0.010818798040728418 -8.893251225870618 0.015679258846862422 -9.141639572552766 0.02023576511190779
5504 0.0 -6.538704054664262 0.037976876860607876 -7.84352832991992 0.011719473773424832 -8.799500193747672 0.017060369486931196 -8.992295350444586 0.023173713912906208
5604 0.0 -6.566618815079572 0.03703485774773994 -7.725804715046763 0.013008938523116416 -8.756516584697813 0.017734587132789255 -8.987186883698744 0.02328156415423615
5704 0.0 -6.562253254739101 0.03718087183387693 -7.618198341266318 0.014316168206684838 -8.60609676854649 0.02031550398158139 -8.783123691643908 0.028030935779309932
5804 0.0 -6.414022763716417 0.04249135038377466 -7.503539538013911 0.015859088312336678 -8.507243337555469 0.0222170382559498 -8.722774816615651 0.029615214562969748
5904 0.0 -6.328267713142026 0.04591100646246633 -7.448764629683545 0.016655634282325 -8.364083779217406 0.02529649270202325 -8.59705835392812 0.033212264670963075
6004 0.0 -6.2739308474546895 0.04822171957018425 -7.374998979813917 0.017793827828564895 -8.285630810924221 0.027164483380777243 -8.609566878791288 0.032835404866652054
6104 0.0 -6.412395353049469 0.0425539923385019 -7.426241734759415 0.016995035009638556 -8.35758839308506 0.025446118350000227 -8.631970460082425 0.0321712468278243
6204 0.0 -6.164194247402321 0.05325700576019882 -7.205713763146623 0.02071748568136953 -8.040096820441935 0.03396410191634278 -8.311065262846906 0.0431265360813594
6304 0.0 -6.075661439036157 0.057706108911317694 -7.158599989095162 0.021615462817869108 -8.101414280800736 0.03211937359201605 -8.255207794304578 0.04538668148015685
6404 0.0 -5.9918587153213245 0.06226571603833696 -6.954668696783056 0.025984872539326 -7.845994444062136 0.040540232996214794 -7.989689241132833 0.05787382781714526
6504 0.0 -5.9575997494302335 0.06423321231562042 -6.920827560007442 0.026792685383483544 -7.710603027520339 0.0458752072237824 -7.86057452585376 0.06514233343658173
6604 0.0 -5.847643256432946 0.07098559744511175 -6.8075494776817465 0.029687347643755628 -7.693659321623461 0.046591006616024416 -7.524149843650736 0.08868976456785846
6704 0.0 -5.883168577920998 0.06872879126829275 -6.806174617956419 0.029724358215804915 -7.597702173136458 0.05086185990456055 -6.996253119308388 0.1440246176776064
6804 0.0 -5.893293141183847 0.06809830467226513 -6.7233329233313235 0.03204359845786762 -7.629151685135593 0.04942026676825854 -6.112937461499683 0.32451267532291167
6904 0.0 -5.769790265045877 0.07619511422233088 -6.72532290987176 0.031985828344655395 -7.622872963426861 0.04970477554146426 -6.4303828635197995 0.24232461979521092
7004 0.0 -5.847212570803816 0.07101348762420502 -6.731458572855683 0.03180837918144617 -7.765712152158965 0.04362323591154593 -6.984965032518442 0.1455266634666926
7104 0.0 -5.392053732733647 0.10753173691474312 -6.491551136828278 0.03955697350602234 -7.212941492010614 0.0723353012436382 -6.3519991404184815 0.26044254236012165
7204 0.0 -5.559206849235061 0.09231419987369889 -6.453609222479521 0.0409469672293721 -7.194317176680549 0.07358030348750805 -7.027492546693292 0.13994849377160423
7304 0.0 -5.316494266327869 0.11521589887349301 -6.257763251507651 0.04894740413779224 -7.312516927068813 0.06602876821066431 -6.603290764910334 0.20669607524144812
7404 0.0 -5.246193346832925 0.12286456543360705 -6.337138770581479 0.04553020519562599 -7.169411647713705 0.07527910612562862 -6.766846823059179 0.17783541741449166
7504 0.0 -5.441676248019139 0.10276749831663727 -6.315718482751013 0.046427907601092964 -7.25955623018967 0.06931108869034293 -6.513120792094565 0.2245678992535888
7604 0.0 -5.313074686747829 0.11557788958030042 -6.149670430473289 0.054021686041084045 -7.097710714332493 0.08039284076013684 -6.622530411687752 0.20307122997781915
7704 0.0 -5.360707460612719 0.11065363716864902 -6.076444309482714 0.05775767914694425 -6.769392490565092 0.10864765192652577 -7.338448758253868 0.10517467142829959
7804 0.0 -4.911989513195945 0.1668288850232647 -6.007754501527057 0.06149897299406006 -7.139992164923328 0.07733656100065249 -6.710761413248164 0.18724644931132975
7904 0.0 -5.530271879168776 0.09478515728798076 -5.95842184135363 0.06433582112978878 -6.720795481559723 0.1136042144695482 -6.697167407106196 0.18960175140112198
0005 0.0 -6.422420427127914 0.04217050730058047 -7.391013345882758 0.017540086280824582 -8.216909804626038 0.028915318261779257 -8.657545871301263 0.03142955950914409
0105 0.0 -6.8575324148088335 0.028535568921509828 -7.7419314492813776 0.01282390952408365 -8.611990535935874 0.02020748743812202 -8.880072189046661 0.025663151903173562
0205 0.0 -6.494317649693141 0.03952525259303439 -7.620991371801477 0.014280567117544862 -8.531510484094898 0.021734097791233184 -8.79663742406903 0.027688076761933484
0305 0.0 -6.489470608930173 0.039709064775908416 -7.663770448265492 0.013746714213005074 -8.622695028910737 0.02001284148036099 -8.900519471181678 0.025190205057020243
0405 0.0 -6.622026781181013 0.03529014086794901 -7.80812860244124 0.012092647122749718 -8.741457407957874 0.017977148696499776 -9.056432776024916 0.021862339245812826
0505 0.0 -6.73006910516197 0.031981228157146095 -7.9291699547427505 0.010865366822346848 -8.875499803341086 0.01593167420871349 -9.219851487301721 0.01885095779375164
0605 0.0 -6.738249429726366 0.03174807177511913 -8.008138414501754 0.01013525874527823 -8.884919033023248 0.0157972350622857 -9.15625149088817 0.019969399262621524
0705 0.0 -6.932937212264772 0.02667941977733024 -8.108475097284515 0.0092808210571729 -9.04756714465713 0.013650102995674849 -9.283751454973181 0.017791305923832712
0805 0.0 -7.000600556650323 0.02511985188884889 -8.217316050381989 0.008438808715856781 -9.180600020431783 0.012117819294139548 -9.39208174569465 0.01613133533533232
0905 0.0 -7.101719927169398 0.022962729114669216 -8.350025780215127 0.007519732354812774 -9.271959550680375 0.011169040049591355 -9.504551976709575 0.014574436580270763
1005 0.0 -7.179907349440132 0.021427365873155177 -8.462821645433568 0.006821900978013127 -9.403512082641942 0.009935650617347917 -9.653548613329033 0.012745197996500599
1105 0.0 -7.2742290287762295 0.019716109957453817 -8.551744529041443 0.0063204507148195204 -9.543536073663848 0.008776886418123611 -9.763625746235867 0.01154609535239351
1205 0.0 -7.426912306268552 0.01724183016505096 -8.677126848278899 0.005679311980505077 -9.648967548277948 0.007997705470875223 -9.893070761821324 0.010282965899413283
1305 0.0 -7.493241885740321 0.01627045247472001 -8.752470736307277 0.005327970911186883 -9.726555906438477 0.007470639436367356 -9.951591999126773 0.009759470189662396
1405 0.0 -7.515183135683081 0.015962043880288428 -8.81293763327034 0.005063014443230506 -9.820245468138008 0.006882335340598994 -10.03579488497062 0.009054032636296911
1505 0.0 -8.055374730962793 0.01003236644901302 -9.272021284847721 0.003463921319893282 -10.128858939324303 0.005266075143746633 -10.311708495563177 0.00709041789185198
1605 0.0 -8.29274134205928 0.008221628338512548 -9.46256650172938 0.0029725641851539694 -10.36536730004956 0.004302453264006661 -10.513281637667308 0.005940008957681797
1705 0.0 -7.934944544657725 0.01111284565025741 -9.207102710571004 0.0036517972761577902 -10.14353368489311 0.0052002762046148435 -10.352129504702102 0.00684242987005782
1805 0.0 -8.06831124314493 0.009923685829716845 -9.304011170776928 0.0033756503871992176 -10.249096328455906 0.004750565608595603 -10.466829094019225 0.006186671217452691
1905 0.0 -8.245952365277013 0.008548949450204905 -9.426125615762519 0.003060447999992639 -10.345531670030919 0.004376060418946519 -10.557718384852283 0.005713957233271548
2005 0.0 -8.302819320647849 0.008153925026138672 -9.528775531039546 0.0028210616304171184 -10.47526820943111 0.0039216114095675415 -10.67727308651757 0.005149300920936308
2105 0.0 -8.463772700484416 0.007140444982697193 -9.643424270580997 0.0025785498848532773 -10.53128436039104 0.0037414486484461966 -10.732932737721452 0.004906818521099984
2205 0.0 -8.51432477158269 0.006851635530141957 -9.667214858844893 0.0025312755133229574 -10.57328508927488 0.0036122828937302023 -10.790213346096035 0.004669882173540581
2305 0.0 -8.20250426299226 0.008864867913405827 -9.439646618647405 0.0030276336585494173 -10.4606693572144 0.003970100624358792 -10.709549702309154 0.005007183546967728
2405 0.0 -8.207879582801798 0.008825160217338894 -9.471216375673787 0.0029525644488200193 -10.482381466842142 0.0038982257591702414 -10.715020850566571 0.004983512260093342
2505 0.0 -8.368801726773164 0.007720393911157604 -9.569388024230893 0.002732288390720159 -10.497229938214577 0.0038498763590018243 -10.720273533446619 0.004960885794987839
2605 0.0 -8.361646141374823 0.007766150129079286 -9.584063989845898 0.0027009985170975363 -10.511961708004424 0.0038025618045826326 -10.753394066795064 0.004820753362951598
2705 0.0 -8.32062334137919 0.008034381989326636 -9.563212542083132 0.00274558219636857 -10.508682657239806 0.003813032966363925 -10.721125647251096 0.0049572343039049616
2805 0.0 -8.313428289096787 0.008082501991513653 -9.561582995218867 0.002749102203987155 -10.505964864399967 0.0038217480119682665 -10.71680143168226 0.004975830039595469
2905 0.0 -8.304626145817224 0.008141655287815753 -9.529662332252908 0.002819087129709643 -10.514336866544877 0.003794988180976229 -10.724138634463177 0.004944315206200585
3005 0.0 -8.30539346006288 0.008136472524273667 -9.552004679380662 0.0027698839517422804 -10.537024211921604 0.003723502181749014 -10.747060785477753 0.004847217502955381
3105 0.0 -8.298242685768393 0.008184926840216234 -9.546462061980247 0.002782003212989472 -10.559909824466601 0.003652879923386598 -10.811268214089914 0.004585872340902267
3205 0.0 -8.329838461524584 0.007973273040667667 -9.561043374188788 0.002750271473334926 -10.57188892407839 0.003616497855673274 -10.81432924889091 0.004573797631679312
3305 0.0 -8.507278936434236 0.006891117091506717 -9.681639453976683 0.002503096219862105 -10.629506620646634 0.0034469435203586868 -10.851347001297068 0.004430370238976582
3405 0.0 -8.44828160318259 0.007231684732383982 -9.647355529513117 0.002570666042171115 -10.609874290036135 0.0035037159421546587 -10.804602558069075 0.004612294734900621
3505 0.0 -8.3702550277477 0.0077111613842923655 -9.619706523319064 0.0026266948876671843 -10.557450108418855 0.0036603986954276795 -10.750003768105543 0.0048349056489773385
3605 0.0 -8.615010319250263 0.00631426820763749 -9.708014135185369 0.0024525015009099157 -10.562126185030909 0.0036461192453494363 -10.736404251647905 0.004892107145100005
3705 0.0 -8.368201020394686 0.007724269979648328 -9.544201148468666 0.0027869604598085534 -10.502298494493957 0.003833527340247695 -10.697092331175163 0.005061536329472967
3805 0.0 -8.252826430227739 0.008500094679273994 -9.46993491853869 0.0029555663789302723 -10.449476113866563 0.004007716697662011 -10.643739066615073 0.005301475399607585
3905 0.0 -8.248042911126582 0.008533957335618245 -9.439316680589531 0.003028431308583922 -10.386405268545875 0.004227023275705225 -10.587481625974135 0.005567534358466708
4005 0.0 -8.295583776791478 0.00820307792827338 -9.471453703355003 0.0029520069609572587 -10.376605785571396 0.004262251513090885 -10.574975705693099 0.005628575610806582
4105 0.0 -8.297816413897795 0.008187849448287855 -9.423253767680553 0.0030674700789957024 -10.326383447208887 0.0044478163045118145 -10.53939480462584 0.005806114569841053
4205 0.0 -8.031378487428071 0.010238626880898695 -9.277883674560645 0.003447730432418224 -10.206117361348934 0.004928431483243202 -10.415735592751894 0.00647026734023699
4305 0.0 -8.023438010312749 0.01030775318338655 -9.217858778259075 0.0036199368513797946 -10.134015788383916 0.005243006342632027 -10.366761502371904 0.0067548743357443266
4405 0.0 -7.800813754334936 0.012464778154444784 -9.056685298933186 0.004131567002648426 -10.02258555663077 0.005771987869147141 -10.264091688172474 0.007394805874036709
4505 0.0 -7.659170967667759 0.014084808459982485 -8.93626627734113 0.0045658989190928735 -9.904694958578222 0.006393742482157104 -10.154292663253145 0.008149439184844396
4605 0.0 -7.566402343557588 0.01526571326368395 -8.833785183587743 0.004974988387375715 -9.820879338958989 0.006878539426577244 -10.045455869151262 0.008976542744421449
4705 0.0 -7.539761030266195 0.015623818468663779 -8.784886597457838 0.005184105079461504 -9.758439820963343 0.007264734362081893 -9.970171006434303 0.00959909444914511
4805 0.0 -7.64643012987754 0.014241021088028081 -8.825976619567964 0.005007764908626726 -9.713980561837001 0.007553560993963903 -9.967921801400724 0.009618378168664206
4905 0.0 -7.8751930185336185 0.011694702470138409 -8.934386966065823 0.004573035320907879 -9.733593425731492 0.007424709792546863 -9.937541127915349 0.009882627041746424
5005 0.0 -7.720451916028448 0.013357822787586664 -8.729237800417614 0.005433710610420219 -9.574599613955442 0.008539414827492462 -9.818956688094115 0.010987725374511832
5105 0.0 -7.439538071108778 0.01705237462508916 -8.487494403528036 0.006678637263682675 -9.350825627002482 0.01048879493895459 -9.600739848365283 0.013365044251504674
5205 0.0 -7.043109436608091 0.024188893588132664 -8.241323443035125 0.008264152428664727 -9.207079734556974 0.012429104485568401 -9.415716291719878 0.01579067661918321
5305 0.0 -6.94597708508023 0.02637167352379063 -8.160909982405581 0.00886468833682654 -9.112026135957027 0.012884250063473364 -9.346379014337288 0.01681154899729312
5405 0.0 -6.866849135827078 0.02829961788105447 -8.017800571154336 0.01012914801252538 -8.995370835691244 0.014304484613598139 -9.222326213247566 0.0188087770882482
5505 0.0 -6.659375522057864 0.03407430259849462 -7.894491921987164 0.011240584965551158 -8.81784478504423 0.016780683818647762 -9.013691931726932 0.022727620973669035
5605 0.0 -6.657050397505127 0.034145588192222236 -7.8047671103338665 0.012128755430621554 -8.766554504691278 0.017574734676461902 -9.039626475182928 0.02219855282458254
5705 0.0 -6.588208478658277 0.036323784168185824 -7.738687257519043 0.012860977260246724 -8.712600979534297 0.0184515495068784 -8.875966973063125 0.02575924326885629
5805 0.0 -6.446211700823046 0.04127638187427572 -7.637958500629946 0.01406633849874622 -8.616354170095775 0.020127958438567264 -8.805126019335521 0.027474912067526693
5905 0.0 -6.368860300228317 0.04425871693453204 -7.458578556699269 0.01650993411327896 -8.408673745629724 0.024293487277106923 -8.686465130568891 0.030611714884170874
6005 0.0 -6.231367172054593 0.05011489442398927 -7.370473537389358 0.017866203735098563 -8.304420550109807 0.026704716176497955 -8.544269307483567 0.03485135453995392
6105 0.0 -6.264141655218051 0.04865133334043168 -7.263757225736466 0.019663362873804983 -8.204008860403906 0.02925660587131199 -8.518524911341174 0.03568012937339871
6205 0.0 -6.1737322164651225 0.052799695784923585 -7.212305819748515 0.020594957065183654 -8.122695020124976 0.03150322594560657 -8.329721950425718 0.04239722866787399
6305 0.0 -6.155833636893146 0.054045803373481506 -7.083898297761667 0.023121695110069774 -7.993896169289716 0.03542447003779144 -8.21505837266422 0.04793966881299092
6405 0.0 -5.963405223381887 0.06467217234139834 -7.020356163970668 0.024487004469545784 -7.9697929399084195 0.03621142069508145 -8.046439554951075 0.057593685451985975
6505 0.0 -5.912374476295234 0.06692849571957375 -6.98634411155513 0.02525129485360926 -7.7286848522907015 0.0451237100238796 -7.960304036694776 0.05945301277105019
6605 0.0 -5.840851547562853 0.07142618145637207 -6.897940381630551 0.02735355413775701 -7.791485373535988 0.04260863769367525 -7.80775069933463 0.06837453391734762
6705 0.0 -6.017469187000138 0.060835537202691935 -6.820568536460822 0.029339157273930622 -7.729853934709613 0.04507558918426859 -7.2943579180583775 0.10952059910296857
6805 0.0 -5.752188641434987 0.07742712307876368 -6.802855768927362 0.029813900934262377 -7.597469324829564 0.05087270008050928 -6.519234691532752 0.2233084062132437
6905 0.0 -5.998760825764055 0.0618773320753641 -6.884431298565186 0.027690076581063493 -7.880181568437429 0.03929516691219801 -6.98328383747257 0.14575172668046804
7005 0.0 -5.81675694504278 0.07300910940074656 -6.752421843561265 0.03120920107996366 -7.7155505569874165 0.04566848966952043 -6.65472272001313 0.19714818885152124
7105 0.0 -5.60625554781582 0.08843871971033163 -6.662882326925992 0.03385151341330378 -7.471971250891013 0.0570609806381278 -5.898668139405348 0.3952437226464386
7205 0.0 -5.658958857008184 0.08428947158664789 -6.476708061568896 0.04009497189290413 -7.45958994814913 0.05771095821259723 -5.590454641824362 0.5248846615087772
7305 0.0 -5.568413156187006 0.09154299390718054 -6.437313006816925 0.04155907769245088 -7.388501667096772 0.06159101097328582 -6.445962703070894 0.2388769650211193
7405 0.0 -5.53750246989507 0.09416209383716982 -6.433806407636258 0.041692089526256144 -7.182170252417425 0.07440417217524671 -6.565494258330151 0.21400752266772363
7505 0.0 -5.393073341314871 0.10743237314187983 -6.112681414956082 0.05587768581883284 -7.211403173664198 0.07243745151105017 -6.863794186331383 0.16267157940272967
7605 0.0 -5.290140943418674 0.1180261979671797 -6.182740824581881 0.052415286996352985 -7.170399335185419 0.0752110107459476 -6.6704150502309325 0.1943235456958178
7705 0.0 -5.330453117445245 0.11375602131855735 -6.193088912346706 0.05192262583769507 -7.246609152964556 0.0701380352901627 -6.182954908700854 0.30426602190193175
7805 0.0 -5.676685154867052 0.08293951663630983 -6.360928107829942 0.04455374555411167 -7.360847865219586 0.06317033960760686 -6.3576432954943165 0.2590941377169849
7905 0.0 -5.48063159943797 0.09917801262011561 -6.303774157186464 0.046936409080680024 -7.176766512559343 0.07477352521021347 -6.840397483295714 0.16620827043433203
0006 0.0 -6.379652016173626 0.04382941611882367 -7.409382359300537 0.01725367574234308 -8.281446245097097 0.0272679487382922 -8.598007162043768 0.033183500432264035
0106 0.0 -6.403455186212458 0.042898400652604515 -7.511611995202223 0.01574502250107119 -8.403741353751087 0.024402439457848226 -8.655580307059015 0.03148593164186646
0206 0.0 -6.505342742081858 0.03913491105212422 -7.626805844705789 0.014206792176882806 -8.597068991363368 0.020482092803991103 -8.866249305624155 0.02598801631936937
0306 0.0 -6.5619965941033165 0.037412278047172946 -7.721005645992204 0.01306453441655174 -8.665681875629822 0.01925020963337266 -8.92013123546516 0.024744900881284483
0406 0.0 -6.668734217711261 0.03487354764682561 -7.819350386976911 0.011973051784081033 -8.784588965874146 0.01729125258441189 -9.032648166924385 0.022339659597244033
0506 0.0 -6.702824916823577 0.032772050187188755 -7.917442883200906 0.010978410686322828 -8.885915758337344 0.015783066648520132 -9.160388156265554 0.019894649301375262
0606 0.0 -6.755460526161347 0.0312627297504848 -7.997479984268743 0.01023074988444684 -8.980486935134824 0.014496888606420026 -9.235687059859213 0.01858252703096478
0706 0.0 -6.860527392069496 0.028459601282702515 -8.141352460227175 0.009017566974636775 -9.112305024264405 0.012881027128553723 -9.344221361416828 0.016844354095146816
0806 0.0 -7.023133722572663 0.02462193747894773 -8.240169768194129 0.008272435537211284 -9.213041067589462 0.011771746692938383 -9.49622420728009 0.014684285428681202
0906 0.0 -7.15626449264737 0.0218801488277847 -8.357588257734296 0.007470659990680559 -9.346662723077781 0.010450405371199163 -9.58614209149123 0.013541742473649494
1006 0.0 -7.250459875619498 0.020133653319221064 -8.474032955265141 0.006756419270939602 -9.443635317493577 0.009588234788219959 -9.725758656834884 0.011944965480071092
1106 0.0 -7.32644657009595 0.018830739871514353 -8.594418186989284 0.0060939412600450864 -9.541227018232082 0.008794815790041443 -9.791779283465676 0.011258445973586351
1206 0.0 -7.386320692561295 0.017866224152904134 -8.693351948768893 0.00560159123117892 -9.647837701146987 0.008005674769970406 -9.920772363790245 0.010031658779243075
1306 0.0 -7.48598023813889 0.01637390788627242 -8.77847033472452 0.005212243411526876 -9.75083129893785 0.0073133277094816285 -9.984242794347185 0.009479419214030185
1406 0.0 -7.5692088865427785 0.01522841294607232 -8.85377466803126 0.004892166235735149 -9.865238301592022 0.0066173072931612386 -10.093420692772575 0.008601808100407955
1506 0.0 -7.715491984291251 0.013415369079908767 -9.01447402745907 0.004278430527151122 -9.997279810666313 0.0058998403078299325 -10.209496811109933 0.007760513415464289
1606 0.0 -7.786396542276194 0.012620219363290297 -9.099075637577794 0.003989660723280463 -10.0949580521476 0.005422303253242726 -10.360969674479254 0.006789401848606076
1706 0.0 -7.97985513551378 0.010696159456251613 -9.24277190589397 0.0035473260578951027 -10.22395506795289 0.004853759540126561 -10.438744918405195 0.006340898919548236
1806 0.0 -8.093940469320533 0.009711413044131409 -9.351310849619683 0.0032494226614078166 -10.30228599169757 0.004539927113597907 -10.507363730960641 0.005970960875288697
1906 0.0 -8.172112674655754 0.009093581203360773 -9.417220764012473 0.0030822822133741773 -10.378065492349801 0.004256993584606755 -10.59984826301174 0.005507878618545499
2006 0.0 -8.32293272353122 0.008019061198159311 -9.537053531792633 0.0028027097327254077 -10.520404427742793 0.0037757281049843063 -10.734009160628286 0.004902257912662246
2106 0.0 -8.498160696470354 0.006942561330163277 -9.671953812649875 0.0025219818854797836 -10.552909453543595 0.0036743288816275476 -10.763317120989623 0.0047795928412966565
2206 0.0 -8.469267863535983 0.007108513488346197 -9.634189914035868 0.0025971752187815256 -10.567546782627073 0.0036296409557788926 -10.79363166917155 0.004656139141694629
2306 0.0 -8.209369168357913 0.008814241234432698 -9.449684364613983 0.0030035378816538174 -10.455044959645985 0.0039889623478176804 -10.701504592245978 0.005042219245025219
2406 0.0 -8.34542253804658 0.007871149026589357 -9.587976393684894 0.0026927362731042977 -10.554537353457338 0.003669334055650625 -10.785445481207365 0.0046891426438173504
2506 0.0 -8.485066396750526 0.007017255906873054 -9.652092026456724 0.00256121052169106 -10.59987765988593 0.0035330196440203575 -10.809183226203391 0.004594125794846774
2606 0.0 -8.458289206916405 0.007172700456151198 -9.615237662075966 0.002635878853014211 -10.578173575220266 0.0035975699203561317 -10.791487025041082 0.004664759919331551
2706 0.0 -8.330401866876276 0.007969574711569442 -9.571011901238865 0.0027288120600106078 -10.552526799687218 0.003675511680192831 -10.783892891460749 0.004695430179328149
2806 0.0 -8.363197261049933 0.007756381554631375 -9.609603904297973 0.0026475264029076095 -10.59354788385544 0.003551722921081615 -10.83507691155619 0.004492819042826954
2906 0.0 -8.208363743589192 0.008821579690036552 -9.475607640592163 0.0029422928671530217 -10.531718926895145 0.0037400901548414757 -10.768253461293032 0.004759257482134211
3006 0.0 -8.283031105735965 0.008289033666941552 -9.55883098444708 0.002755055954467812 -10.584904768176745 0.003577415546752079 -10.821788253054304 0.004544506405435418
3106 0.0 -8.63396859406576 0.0062184968771237786 -9.780472093147498 0.002319488646737957 -10.715477571817022 0.0032099480714923656 -10.934525636194802 0.004125312330764411
3206 0.0 -8.601198071490959 0.006385211520248964 -9.746342223973084 0.002381083668609637 -10.705673209720882 0.0032360526777381045 -10.92788107291559 0.004148840533945327
3306 0.0 -8.542355130644463 0.00669713177982506 -9.741892424477026 0.0023892453769791848 -10.706772185731445 0.0032331084008927467 -10.913464988222216 0.004200370491890181
3406 0.0 -8.461986383645606 0.00715099089232204 -9.701879365934527 0.0024641667196390778 -10.68159346652967 0.0033011450804482615 -10.88340963768298 0.0043100151997540175
3506 0.0 -8.423571863119616 0.00737997019706103 -9.664409419167526 0.002536801876565288 -10.626660617486653 0.003455114454025672 -10.813875326917437 0.0045755865874765244
3606 0.0 -8.42904070209724 0.007346951015490631 -9.650262937433016 0.0025648714167557044 -10.58097045141984 0.0035891877922010645 -10.749578580365604 0.004836693289149984
3706 0.0 -8.543467132013856 0.0066910894435001965 -9.675867126727407 0.0025143351051489624 -10.562707258895355 0.0036443515808869363 -10.749451043968126 0.004837222598950726
3806 0.0 -8.490216973798066 0.006987732844360197 -9.629158777631272 0.002607388662946964 -10.537682608579715 0.0037214488497466134 -10.756337580249326 0.004808504568717481
3906 0.0 -8.360677272263672 0.007772459047366958 -9.549384129788091 0.002775607196610687 -10.478549177671926 0.003910805194162874 -10.69833397310276 0.005056090066980699
4006 0.0 -8.298903939099738 0.008180557068121659 -9.512095538123766 0.002858480476473984 -10.436524249560453 0.004051738138736336 -10.667528182089168 0.00519304798073034
4106 0.0 -8.335590738475158 0.007935465437872808 -9.491555944925754 0.0029053252336963546 -10.375705670370596 0.004265512958541621 -10.583436951343689 0.005587208198120633
4206 0.0 -8.133711257989606 0.009391508986148508 -9.383587136567304 0.003166327025638054 -10.334496694729204 0.004417257488937326 -10.532132027119477 0.005843068315588744
4306 0.0 -8.081669470699698 0.009812462990752068 -9.298819303708083 0.0033898397158461514 -10.240049537578894 0.004787426482817848 -10.454084236804583 0.006256178363354207
4406 0.0 -7.935293335427421 0.011109736552980799 -9.16341012233902 0.0037844797796715395 -10.11242146253068 0.005341350408648653 -10.353001488269758 0.006837193543494654
4506 0.0 -7.877060701545151 0.01167620999179007 -9.093432674023152 0.00400824847830242 -10.037742040293033 0.005696830421560472 -10.277679107676459 0.007306626254455527
4606 0.0 -7.727768719211426 0.013273979766323512 -8.960416359120707 0.004474921379687302 -9.921947803776593 0.0062984887771896005 -10.161586555889887 0.008096902739665823
4706 0.0 -7.666329701951614 0.013997749066749518 -8.875584394258393 0.004803505584979953 -9.813868250517196 0.006920808988784567 -10.061637576652206 0.008848260669702334
4806 0.0 -7.549174731212126 0.015496398764936792 -8.77378683989329 0.005232903417990378 -9.71266795858796 0.0075622714011178175 -9.970719072981414 0.009594412217843126
4906 0.0 -7.42397126670874 0.01728666691167493 -8.664320435593101 0.005741493554317883 -9.644481699835147 0.008029367059287433 -9.88236550001233 0.010381846161551979
5006 0.0 -7.4429345465508625 0.01700194692587067 -8.625089879723824 0.005936505132570185 -9.58245060659019 0.008480474842447063 -9.84262422168496 0.010757431197400628
5106 0.0 -7.506799570270953 0.016079315669030453 -8.571236980647523 0.006215870624608704 -9.465407747551435 0.009404995111627987 -9.702818072752848 0.0121934537258633
5206 0.0 -7.113321544493797 0.022728204552236952 -8.368169738707682 0.007402559273931438 -9.3604479822374 0.010323116115563049 -9.582706505444726 0.01358371022429213
5306 0.0 -7.154695609749712 0.02191095065312584 -8.285711950356646 0.007951190924671519 -9.22900587283501 0.011605229748579806 -9.457153134327339 0.015211007629952417
5406 0.0 -6.86871170497783 0.02825238830884975 -8.136071011905042 0.00961891606653346 -9.090067005659051 0.013140061070794271 -9.329825221363063 0.01706504588653147
5506 0.0 -6.787722818948563 0.030372876080321805 -8.024439246840291 0.010259235858131963 -9.034523278311486 0.013810704014183566 -9.20375713571477 0.019127839084546905
5606 0.0 -6.749117949224164 0.03144046553146002 -7.907945664767965 0.011070829818678017 -8.92583535156598 0.01522646409500708 -9.165733985240891 0.019798476497665286
5706 0.0 -6.620439685042555 0.03528695714005472 -7.775822307299318 0.012444027297747752 -8.801220928384478 0.017033948662111376 -9.045855425093084 0.0220733465922804
